dst,repulink_score
2384,4.833351247697893e-06
3745,4.831691016306474e-06
3139,4.823816801751877e-06
5124,4.821870916858872e-06
5268,4.8196501545472545e-06
3639,4.813016384553586e-06
3698,4.80797593900599e-06
1874,4.798207043357712e-06
3950,4.783070584739892e-06
1578,4.758811188718371e-06
5187,4.756625808789315e-06
3853,4.753419005665543e-06
5289,4.7483593796129125e-06
5676,4.746538076853237e-06
5862,4.739227119407835e-06
5526,4.730758478416114e-06
4376,4.7243183653662226e-06
5047,4.722202809057055e-06
3230,4.717205557349741e-06
5511,4.705202751690179e-06
1952,4.696988150968456e-06
2668,4.696988150968456e-06
5858,4.696988150968456e-06
2395,4.696988150968456e-06
4598,4.694601297231544e-06
5279,4.686822163498016e-06
5203,4.676004792590235e-06
3245,4.673318097778435e-06
4082,4.664363013903305e-06
2575,4.650589520178836e-06
2627,4.6487763201274555e-06
5966,4.646232901745677e-06
1963,4.640862810368868e-06
4810,4.628403451939247e-06
4657,4.6242981660360305e-06
2879,4.617706861536324e-06
5495,4.6138679612931735e-06
3251,4.612872188894112e-06
5814,4.606595580337686e-06
3969,4.605041739292085e-06
5174,4.604566183829499e-06
4985,4.604076393223941e-06
4656,4.600062185232132e-06
4673,4.598731211728487e-06
3140,4.576979391392347e-06
1493,4.5760177266675814e-06
4533,4.571677183472098e-06
3308,4.5649486106531506e-06
4758,4.555642546968533e-06
5008,4.553845036085602e-06
5040,4.553845036085602e-06
2586,4.553845036085602e-06
4428,4.553845036085602e-06
4072,4.541160572482891e-06
3941,4.5274868740912355e-06
3912,4.527408061631174e-06
1567,4.5247525081277296e-06
5740,4.5240018389341235e-06
5007,4.520472653665183e-06
5431,4.494393171996794e-06
2833,4.489280707073716e-06
1881,4.486992294786959e-06
2662,4.482936250562486e-06
5270,4.482382602624167e-06
4953,4.4802872623023805e-06
3977,4.456707852102873e-06
5783,4.455831142790603e-06
2856,4.4455612457042335e-06
4504,4.438633648609596e-06
1942,4.4329382759064e-06
3423,4.431471781020353e-06
1419,4.430305332913263e-06
2417,4.424387330534537e-06
5871,4.4177155611244165e-06
4792,4.4087220710447944e-06
5194,4.398101600725388e-06
5706,4.393969534938065e-06
5747,4.393969534938065e-06
5588,4.384725332061605e-06
4831,4.384029667668618e-06
4289,4.383831466584981e-06
5358,4.376078110797448e-06
3877,4.375703076383508e-06
2330,4.371308177017468e-06
5540,4.370245852080668e-06
5741,4.368239585826299e-06
4919,4.360646345454871e-06
4230,4.346171274456889e-06
3218,4.333093626056802e-06
1965,4.3310938225808306e-06
5515,4.330474622085917e-06
3782,4.323061819185571e-06
4068,4.303021691591952e-06
5254,4.2945859166255945e-06
5748,4.2927879835371704e-06
2853,4.2842760197838665e-06
3607,4.281622705917529e-06
3222,4.277928171914729e-06
5889,4.264050744176185e-06
2882,4.260689240444765e-06
2592,4.256875302420871e-06
2007,4.253387638631279e-06
3031,4.244908168290889e-06
2295,4.238291866172163e-06
1599,4.233575068960032e-06
3680,4.231706325096258e-06
5181,4.226100204047933e-06
3900,4.2121547700081825e-06
5306,4.2047853598312865e-06
5657,4.204137944630999e-06
4025,4.1875154410579995e-06
3770,4.187306603048053e-06
4503,4.18233647007007e-06
3301,4.175807579734691e-06
4935,4.168297077792414e-06
5497,4.1663523757225074e-06
3358,4.163499245489876e-06
5491,4.154398050414083e-06
5963,4.153561511481258e-06
5302,4.14839930873588e-06
5757,4.143801547911959e-06
2621,4.141834445605522e-06
3518,4.140637730564253e-06
2357,4.13915296988566e-06
1364,4.137205413002538e-06
1924,4.133272483669451e-06
1999,4.133272483669451e-06
5479,4.132931473440224e-06
4591,4.124509095289457e-06
2997,4.12281280753816e-06
3831,4.119762868523521e-06
3493,4.119762868523521e-06
4029,4.114115610031865e-06
2015,4.106912408698971e-06
3430,4.103902769622098e-06
5644,4.098522623894654e-06
5202,4.0873706514497385e-06
2743,4.071629315050818e-06
3709,4.064017045108484e-06
1679,4.063140980582054e-06
4470,4.062455189829546e-06
3779,4.051603300503742e-06
4548,4.045628727262857e-06
4691,4.037440127319547e-06
3205,4.037037062278475e-06
3964,4.0359221801177395e-06
2832,4.02139647348494e-06
4796,4.018855682951585e-06
4241,4.018423234344263e-06
4582,4.017818455516748e-06
5530,4.012952012116345e-06
4429,4.010960183203455e-06
4346,3.996660120963521e-06
3443,3.974221217952803e-06
3108,3.963531977000033e-06
510,3.961078620969888e-06
4846,3.960594143273334e-06
2824,3.9584376018604665e-06
2283,3.956875699653085e-06
4099,3.946293792485318e-06
5773,3.918201051018304e-06
3387,3.913544183967672e-06
4147,3.911102935406143e-06
3710,3.911102935406143e-06
3671,3.911102935406143e-06
3164,3.911102935406143e-06
5087,3.909450703338096e-06
5883,3.909173163522448e-06
4531,3.903890808713262e-06
4312,3.896200408039151e-06
2001,3.892157697995113e-06
3647,3.8828777814438735e-06
4309,3.8828777814438735e-06
4447,3.8828777814438735e-06
4442,3.8828777814438735e-06
3662,3.8828777814438735e-06
4013,3.8828777814438735e-06
5372,3.881981931907983e-06
3215,3.881712808005881e-06
4873,3.878924633392862e-06
5819,3.863996808657322e-06
5487,3.863996808657322e-06
3400,3.8617414023838e-06
2298,3.860272450094582e-06
4629,3.84994695968397e-06
4587,3.84994695968397e-06
4813,3.84994695968397e-06
4647,3.84994695968397e-06
4307,3.84994695968397e-06
5494,3.84994695968397e-06
4481,3.848462893021849e-06
3017,3.846905749333095e-06
2664,3.846905749333095e-06
1160,3.825920152096096e-06
3468,3.820903093738136e-06
3495,3.820903093738136e-06
4299,3.820903093738136e-06
3712,3.820903093738136e-06
3914,3.820903093738136e-06
4293,3.8115269007151766e-06
5547,3.8001585698310067e-06
2133,3.7928472201963453e-06
4111,3.7913687742327607e-06
4933,3.7872489964129288e-06
4738,3.7767445913148047e-06
4752,3.773360447803265e-06
4094,3.7719586369057327e-06
2912,3.7703979658748703e-06
3094,3.7703979658748703e-06
3010,3.7703979658748703e-06
3755,3.7578997779562943e-06
4083,3.7509431021909003e-06
5017,3.7378483372345993e-06
4763,3.7366042519440506e-06
5042,3.7203698380457127e-06
4684,3.7192927219579878e-06
1706,3.7037671946623914e-06
5204,3.7033629816370055e-06
5685,3.6963021858920827e-06
4981,3.692772015958174e-06
2358,3.6921874644988213e-06
2573,3.691276375117657e-06
4948,3.6837359266317613e-06
4359,3.683685062056011e-06
2721,3.6767542795737686e-06
2137,3.676201175035169e-06
2382,3.6531660310461258e-06
3288,3.647594384818835e-06
5222,3.645716638163263e-06
2522,3.6412116945968603e-06
5909,3.6392649037760807e-06
4934,3.6319579738546016e-06
5470,3.6314439558084463e-06
3911,3.6247147147936775e-06
2270,3.612920786999834e-06
4751,3.609710998162621e-06
2620,3.603950053427576e-06
4250,3.5998241365582952e-06
3625,3.594466658446755e-06
2727,3.5913942572294594e-06
2534,3.5910121589957705e-06
3729,3.582229222300105e-06
4110,3.581583128092042e-06
3777,3.580545763429852e-06
5918,3.577557293374302e-06
3034,3.5763621175536536e-06
5396,3.5748666227001232e-06
5782,3.5702937088443267e-06
5694,3.564387971002356e-06
5714,3.564387971002356e-06
3253,3.561872250012648e-06
4754,3.561142492452685e-06
3705,3.5585365710099265e-06
5446,3.554745086710979e-06
4387,3.5521818850747078e-06
3557,3.5479383327910425e-06
5261,3.5433814212060794e-06
2999,3.5289963425606342e-06
5851,3.5281724439243442e-06
5880,3.5221016050282895e-06
5053,3.521956053938456e-06
4303,3.518437740359455e-06
4347,3.518437740359455e-06
5575,3.5143283428625236e-06
2917,3.5129101621445844e-06
4556,3.507199125571758e-06
5057,3.507153774874804e-06
5367,3.505370794389684e-06
4906,3.495686116068851e-06
5362,3.490431296377089e-06
4652,3.488569293169039e-06
3287,3.487103054943574e-06
4171,3.4863501097310233e-06
5710,3.4809297646996682e-06
5051,3.463503837495721e-06
4729,3.448924509250195e-06
4716,3.4351077420614902e-06
4143,3.418499970078148e-06
5713,3.4130151764204987e-06
4670,3.4094907896553596e-06
4071,3.406700018511157e-06
5112,3.4056814918563865e-06
4991,3.394579845437216e-06
2849,3.389358658234421e-06
2719,3.3852069159805143e-06
5419,3.3851938653377615e-06
4243,3.376214393805103e-06
5343,3.3760888674482423e-06
4923,3.3743081658707756e-06
5290,3.369954697836871e-06
5354,3.366616366079102e-06
5371,3.3402792116200308e-06
3937,3.3346988250623076e-06
4992,3.3309222310098713e-06
2519,3.325586821042716e-06
3289,3.325586821042716e-06
3390,3.325586821042716e-06
2267,3.325586821042716e-06
2776,3.325586821042716e-06
5923,3.3223130875639186e-06
5293,3.3223130875639186e-06
4151,3.3144996964423184e-06
5037,3.3131120908777965e-06
5558,3.303736806126276e-06
4033,3.3035329768700426e-06
5938,3.295047011125962e-06
5962,3.2912406196264922e-06
5662,3.2888950913324147e-06
4350,3.288706773776357e-06
4689,3.2841802849462763e-06
4975,3.276264299375309e-06
4344,3.2754100241233872e-06
4020,3.27211766743894e-06
5370,3.2458274265881975e-06
2920,3.240312256344713e-06
3314,3.239952307160284e-06
3958,3.2329524086911183e-06
1571,3.226415248509193e-06
5656,3.22366133131367e-06
2673,3.2183386993388382e-06
3672,3.2070101607773395e-06
5114,3.20672209343474e-06
5165,3.2001124096593458e-06
4994,3.2001124096593458e-06
2002,3.1976828070087824e-06
4180,3.1807047227247352e-06
4550,3.1679821642273048e-06
5985,3.1582398708135803e-06
3955,3.1538082970104525e-06
4891,3.146752062392848e-06
1538,3.1447925200721337e-06
3643,3.1427051426880108e-06
5877,3.1408612219770514e-06
5683,3.123750243638594e-06
5380,3.1143625676638287e-06
4507,3.1108662829235865e-06
5223,3.110506352638437e-06
5133,3.104484271802568e-06
5252,3.104484271802568e-06
3537,3.104484271802568e-06
2676,3.1024226774592686e-06
1696,3.096171759569516e-06
5839,3.0922187636752367e-06
4536,3.0841384610848785e-06
4626,3.071596494688086e-06
5940,3.0715261460153736e-06
5853,3.0715261460153736e-06
5922,3.0715261460153736e-06
1995,3.0690982173877172e-06
5238,3.0666571468971366e-06
5226,3.0615127337310358e-06
4651,3.054232903761082e-06
4621,3.045537164701799e-06
5182,3.0434911440143087e-06
2783,3.0380130433646527e-06
4730,3.0270929223483518e-06
5022,3.0233803134097244e-06
4713,3.0140886629584705e-06
4229,3.0133152309225082e-06
4378,2.9967360038939076e-06
5195,2.990912546199649e-06
5645,2.9803497507345177e-06
5455,2.9708651022005232e-06
4586,2.966963047235623e-06
4932,2.9595489100024216e-06
4667,2.956574014345168e-06
4292,2.9276668797360625e-06
4491,2.9245716900836093e-06
5376,2.9215276921909314e-06
4305,2.918910521575174e-06
5015,2.904674683219086e-06
4644,2.9037249777171143e-06
2545,2.8960022154833153e-06
3290,2.894941933088125e-06
4776,2.8745614408320327e-06
5893,2.8694345685820527e-06
3604,2.8496789345874534e-06
4580,2.8496789345874534e-06
5283,2.8464771975165715e-06
5089,2.844712804388535e-06
2734,2.8219091190109765e-06
5171,2.821660147407875e-06
5410,2.8152851699961424e-06
4789,2.8032724435205577e-06
5999,2.8006748089579784e-06
2843,2.7885406647254805e-06
4653,2.7838997265994814e-06
4494,2.779871753612099e-06
4589,2.779871753612099e-06
4441,2.7649002188037925e-06
3467,2.735686219377333e-06
2474,2.729667778608049e-06
5604,2.726842158650541e-06
4018,2.7211784886283674e-06
4863,2.713947468519944e-06
3829,2.711053897296574e-06
4585,2.7056527175644167e-06
4894,2.6809067337800506e-06
5282,2.6609325180962393e-06
3267,2.659446707175947e-06
4581,2.6564555220144628e-06
5692,2.6560125026862465e-06
5109,2.6505009676535707e-06
4477,2.6420015923052695e-06
3303,2.6413432520528957e-06
4926,2.6332021541676736e-06
3732,2.6327720835483688e-06
3997,2.6323374919999e-06
4910,2.6227694793425245e-06
5988,2.6207750868539354e-06
5595,2.6207750868539354e-06
4012,2.6168617133627315e-06
4226,2.6168617133627315e-06
5077,2.5948380356083278e-06
4506,2.594791089641943e-06
5989,2.5804483540648456e-06
3201,2.5800232826639818e-06
5559,2.576177359416626e-06
5066,2.5755882708845726e-06
5863,2.5683008983465073e-06
4182,2.5560217771202366e-06
5780,2.5508967347599036e-06
5770,2.545801373590268e-06
5348,2.5448137125154686e-06
3728,2.538212066295063e-06
5006,2.538212066295063e-06
4298,2.538212066295063e-06
5100,2.534276873393873e-06
5489,2.519520916383663e-06
3565,2.5079209824881386e-06
4836,2.498383607248308e-06
3799,2.498383607248308e-06
4483,2.4955485946635423e-06
4015,2.4773757428005165e-06
4750,2.4680207963747083e-06
4842,2.4487322905336833e-06
4526,2.4443708704268667e-06
2689,2.4312960532775285e-06
4085,2.420552720657023e-06
4200,2.418668393472825e-06
3956,2.4174440768782687e-06
5365,2.4173707861188654e-06
4782,2.408901761984717e-06
5173,2.3921094405801997e-06
3942,2.3812585361302727e-06
4156,2.3764115240614464e-06
2760,2.3720049630515523e-06
4466,2.3572305037329345e-06
3849,2.350544466349062e-06
3654,2.350544466349062e-06
5327,2.3489735052016114e-06
5292,2.3479337219115026e-06
5517,2.3371302368663326e-06
5597,2.3371302368663326e-06
5234,2.3332571516339346e-06
5708,2.3255427329062905e-06
5322,2.31537412050169e-06
5587,2.312748774647364e-06
4275,2.312504056088392e-06
5687,2.3065323867712314e-06
5183,2.2962026959016245e-06
4672,2.295771888312392e-06
2591,2.290114259135283e-06
5887,2.2885922785503916e-06
5453,2.274037950532929e-06
5785,2.2720632827986227e-06
4778,2.26243233177984e-06
5937,2.248979851660786e-06
5986,2.248979851660786e-06
5082,2.244896082542933e-06
1141,2.241683781351578e-06
5556,2.240551372465612e-06
4818,2.2222453637046886e-06
5704,2.2195992529159485e-06
5189,2.2194874161490462e-06
4681,2.2056318807577245e-06
3753,2.203766006079461e-06
5192,2.1921073985765814e-06
5663,2.1911886329559077e-06
2539,2.189148355585637e-06
4704,2.184045404356072e-06
4666,2.177559576322264e-06
5505,2.1771778464889968e-06
3970,2.165303053356767e-06
4432,2.160696835334183e-06
2677,2.151079005235142e-06
4749,2.1407863069473987e-06
5179,2.1280891258049336e-06
4474,2.1224600494247343e-06
4722,2.1086649244071883e-06
5483,2.086196037951532e-06
3993,2.0844726963710108e-06
3224,2.0697765488457015e-06
3529,2.062060638350967e-06
4191,2.0598814342617605e-06
3657,2.0598814342617605e-06
3954,2.0470751231489282e-06
5108,2.0381782498878197e-06
5448,2.0278044200684473e-06
5118,2.024909747489767e-06
4959,2.0227815466284723e-06
3556,2.0147020314893096e-06
1308,1.99693982500296e-06
5519,1.983878418518303e-06
4808,1.9824653904836606e-06
5214,1.981183704510588e-06
4675,1.9810339971120266e-06
5573,1.9757241627835184e-06
5802,1.9757241627835184e-06
5848,1.969399288115349e-06
5808,1.957670892828845e-06
4496,1.9575679046368317e-06
1099,1.948495823712913e-06
5768,1.94654446098645e-06
3135,1.9252523053466153e-06
5012,1.9162897923131985e-06
4977,1.9091181115589615e-06
4541,1.9032332136782717e-06
5585,1.895449977357844e-06
4239,1.8572281118297465e-06
4627,1.8537116971566246e-06
5737,1.853441084670735e-06
4637,1.8478755521646382e-06
5990,1.843081809312032e-06
5721,1.8418763966379456e-06
5823,1.8239817368971795e-06
1739,1.8106158149861279e-06
5752,1.7733677497327649e-06
5650,1.766877220723925e-06
3019,1.7562182259084729e-06
5615,1.7553030239435132e-06
5654,1.7553030239435132e-06
4148,1.7452156481885445e-06
5445,1.7452156481885445e-06
5700,1.7452156481885445e-06
5409,1.7452156481885445e-06
1710,1.7337455611874181e-06
5303,1.717475588297736e-06
5820,1.7121287376957698e-06
5164,1.7118906054959723e-06
5750,1.7000394240781846e-06
3373,1.688018521178885e-06
4715,1.6810467035260987e-06
5944,1.6709935977396344e-06
5746,1.6600436219915697e-06
5219,1.65399952890013e-06
5048,1.6311975684367558e-06
2720,1.6276553185582108e-06
5872,1.6263571540759122e-06
3371,1.620834253801321e-06
4914,1.6092207320082992e-06
4668,1.5979047718425039e-06
5127,1.5807924507961338e-06
5447,1.548288308679967e-06
5184,1.5441691453865578e-06
4106,1.5343494740733564e-06
4909,1.5327061685200978e-06
5546,1.524205858809838e-06
5421,1.5133708781935883e-06
5810,1.5008048324293579e-06
5313,1.499843253592868e-06
5601,1.4633894093606694e-06
5994,1.4601163023847938e-06
5392,1.4560839430196145e-06
5910,1.4518732125526863e-06
5826,1.4470085046982565e-06
5744,1.4438246118588354e-06
4900,1.4226320755400893e-06
5901,1.413114044152199e-06
5196,1.4019417131431188e-06
4786,1.3902364844535184e-06
3787,1.3844668794243153e-06
2523,1.382175385270093e-06
5334,1.3760705314182109e-06
5004,1.3753721765499665e-06
4721,1.3695568312264337e-06
5430,1.3647507973026669e-06
5564,1.352028186189045e-06
5907,1.3476736886042749e-06
2706,1.3415851825221948e-06
3132,1.3271919258053886e-06
4464,1.3021842790071772e-06
1862,1.2857456951788566e-06
5210,1.2834562642970344e-06
4936,1.2506571324663917e-06
5774,1.2326877316495677e-06
5486,1.2224448287668377e-06
5080,1.2156516680935676e-06
5295,1.211628653902575e-06
3757,1.2110777988447433e-06
4234,1.1982252178999587e-06
2926,1.1960527998944296e-06
5326,1.1908553406731889e-06
4129,1.1868744037325192e-06
4130,1.1868744037325192e-06
5665,1.1805614902540373e-06
5695,1.180479119816827e-06
5325,1.1657532340923108e-06
5709,1.153980055228161e-06
5346,1.1441706683145926e-06
1329,1.1378308152399786e-06
5484,1.1029635001662383e-06
4517,1.0976790567920823e-06
4014,1.0847120300035135e-06
2617,1.08359794602319e-06
5129,1.0763073298732778e-06
5946,1.074407601402489e-06
4678,1.0698410871776372e-06
3130,1.0694856285306785e-06
3943,1.060076609967961e-06
4509,1.0505687690087959e-06
3947,1.0465808089762702e-06
3949,1.0429299581026615e-06
2855,1.0375100535683364e-06
4728,1.0284449011906458e-06
5669,1.0114359679219226e-06
5159,1.0019059695364751e-06
4809,9.9478071642855e-07
5002,9.9478071642855e-07
5906,9.89960377629281e-07
3756,9.69836321722179e-07
4073,9.635736154967176e-07
5736,9.546189008927495e-07
5846,9.546189008927495e-07
5639,9.406672621239875e-07
984,9.365482969113438e-07
1327,9.109654006889083e-07
5336,9.075494190262216e-07
5207,8.853453938891661e-07
5039,8.841766991979405e-07
5084,8.763743465533306e-07
5350,8.714672810398385e-07
5330,8.710734848884165e-07
4433,8.64944081318594e-07
5874,8.597484578947983e-07
4912,8.489745663666593e-07
5324,8.317627849066257e-07
4680,8.313207219721733e-07
5873,8.145478133133844e-07
5220,8.10190463109601e-07
5668,8.021999376775538e-07
4747,8.004884649690946e-07
5213,7.981906769679698e-07
5488,7.926870435382339e-07
5898,7.868377909750599e-07
4100,7.641017583872855e-07
3570,7.611660958007287e-07
3759,7.602030261598412e-07
1956,7.426934013521398e-07
5589,7.345886686931536e-07
2480,7.227561572784811e-07
4682,7.094625035320362e-07
5804,7.002336034173949e-07
3747,6.815546216248654e-07
3384,6.710190020546909e-07
5201,6.659476516458423e-07
2604,6.413004447367573e-07
5328,6.396690581088334e-07
5031,6.270259175708337e-07
5323,6.15057883631276e-07
4676,6.076602868037146e-07
5374,6.06456541601528e-07
5300,6.0640199705347e-07
5285,5.98261546579675e-07
5769,5.839993243975421e-07
5809,5.830329526244681e-07
4905,5.828407345376622e-07
4669,5.711196021159296e-07
4476,5.591974233058083e-07
3567,5.538982960131433e-07
3569,5.538982960131433e-07
2601,5.463052482001934e-07
5026,5.282036216446093e-07
3760,5.255061545023735e-07
4720,5.199010494007503e-07
6000,5.171897705343334e-07
4793,5.094260422219558e-07
5993,5.055490579299271e-07
5167,5.015365806606051e-07
5557,4.976093939691134e-07
5666,4.725881284821511e-07
4469,4.683484417746885e-07
4471,4.683484417746885e-07
4473,4.683484417746885e-07
4468,4.683484417746885e-07
2709,4.592707066091362e-07
3940,4.3952407961209436e-07
3944,4.3952407961209436e-07
3961,4.3952407961209436e-07
3963,4.3952407961209436e-07
4074,4.3952407961209436e-07
3959,4.3952407961209436e-07
4718,4.3952407961209436e-07
4727,4.3952407961209436e-07
4710,4.3952407961209436e-07
4711,4.3952407961209436e-07
4726,4.3952407961209436e-07
4104,4.3716028596964177e-07
3918,4.342188292887037e-07
3711,4.1273820963560033e-07
5243,4.0695266336972713e-07
5394,4.064160726526972e-07
5452,3.9415512681413115e-07
5305,3.86955555158288e-07
5357,3.836210580379794e-07
5062,3.77266301289728e-07
5875,3.7288312304662656e-07
5332,3.63348364816372e-07
4885,3.604868930334065e-07
4868,3.604868930334065e-07
3232,3.590350696913687e-07
5349,3.387514701682863e-07
5337,3.358194915559118e-07
4677,3.2800252938671193e-07
5176,3.267162915574671e-07
2603,3.117316098822748e-07
2737,3.061762157760273e-07
2598,2.872828612803498e-07
5375,2.8689285622780134e-07
5599,2.8548031386187594e-07
2209,2.8041794368895783e-07
3566,2.5301998536262526e-07
3790,2.492893068458126e-07
5188,2.489912011478539e-07
2738,2.4512953538439407e-07
5975,2.399040007684904e-07
2597,2.2720812641111148e-07
4535,2.2673694687082644e-07
5333,2.2628850382998918e-07
3789,2.2337722967912602e-07
5341,2.1777691648422117e-07
4065,2.028857736905756e-07
3022,1.993632069463676e-07
5490,1.833789467400222e-07
5364,1.7712122508861234e-07
5718,1.6210968560145362e-07
4655,1.5979047718425038e-07
5402,1.5956677100126918e-07
5406,1.5804998066825473e-07
5240,1.4013993766625102e-07
5329,1.3538148356188928e-07
4590,1.302696619298189e-07
3409,1.2585035014837575e-07
5169,1.2242318180972785e-07
5914,1.1266828165201231e-07
5147,1.1250514675585148e-07
5110,1.1007484764958582e-07
5160,8.063041051608497e-08
5467,7.463683026935363e-08
5148,7.322880459644434e-08
5172,7.125605346779497e-08
4843,7.102657842234594e-08
5230,5.978815077288665e-08
5742,4.787901913542094e-08
5190,4.7222844240838594e-08
4744,3.7423266557639306e-08
5389,3.4707986137187585e-08
5191,1.5704217582751583e-08
4858,1.530802958030009e-92
4835,1.530802958030009e-92
3763,2.0918753990157854e-101
3762,2.0918753990157854e-101
5239,4.4721417807778466e-203
5237,1.8219836884650503e-203
5549,0.0
5377,0.0
5153,0.0
5149,0.0
2722,0.0
5379,0.0
5378,0.0
4408,0.0
5170,0.0
253,0.0
2887,0.0
2886,0.0
5381,0.0
3812,0.0
4438,0.0
5821,0.0
2996,0.0
5733,0.0
5561,0.0
5576,0.0
5152,0.0
5342,0.0
5574,0.0
5743,0.0
2921,0.0
5166,0.0
2918,0.0
5698,0.0
5150,0.0
2911,0.0
5185,0.0
5739,0.0
5361,0.0
1671,0.0
4901,0.0
2261,0.0
5817,0.0
5369,0.0
5738,0.0
2530,0.0
5395,0.0
2753,0.0
3665,0.0
2418,0.0
4138,0.0
5083,0.0
5641,0.0
3516,0.0
4132,0.0
4911,0.0
5217,0.0
5454,0.0
5116,0.0
4492,0.0
5461,0.0
5638,0.0
5463,0.0
5225,0.0
4819,0.0
5111,0.0
5235,0.0
3472,0.0
5233,0.0
5106,0.0
5477,0.0
5000,0.0
5436,0.0
5512,0.0
5686,0.0
5200,0.0
4443,0.0
5388,0.0
5533,0.0
4737,0.0
5391,0.0
5485,0.0
4445,0.0
3794,0.0
3793,0.0
5399,0.0
5400,0.0
5401,0.0
3791,0.0
4888,0.0
5193,0.0
5405,0.0
5407,0.0
3788,0.0
3786,0.0
895,0.0
5291,0.0
5197,0.0
5198,0.0
2532,0.0
